5.969425365737791,32.70680020373548,4.549337800329223
4.113330230763853,39.1009172979245,3.0840948018116645
5.320480781062777,34.830975316552426,4.8651833477952495
5.015443749202586,29.917651683848028,4.725816376018348
4.353077457233079,30.53268666441336,6.580294591029684
4.698405701227667,32.408244366999966,6.786587660775904
5.542752616862296,28.690674675820986,4.60163471696681
3.6543000481425594,27.65610147716287,5.667066975586353
4.190605141984172,22.673830642392964,4.037381062204128
5.695296555263527,25.63187973360732,5.241602244924493
4.555620857953906,33.881160384311386,4.9534757551973705
4.456119586376424,30.35291560668644,5.394799520034845
4.443149848230628,32.86202173097173,5.097484666504086
5.165555749718934,32.66562063244101,5.094275456516467
8.600352479585593,57.65822649370058,8.826384364489982
6.778737862867147,40.80690020730133,8.77765975795228
8.704075723021587,43.83476381679142,6.715880085185694
6.929738512359325,56.216668033524144,8.410083068423091
5.768762191446329,38.19386917082679,8.166534929679806
7.812938371186174,53.10075426814956,7.752111061540989
8.810859003119392,34.16919581520577,9.032811763318804
7.895014623819883,57.130363492563575,9.046818746087272
8.248390225696442,56.90453248296101,8.340758428867959
8.36996357034209,45.38382761699671,6.67100317192283
7.396784263329759,49.28583843895722,6.871955744483432
6.03156156459851,43.331255074120755,9.519844754184156
9.809673801581402,56.514882397900074,10.22970755658691
7.041377182989432,44.252378604930634,8.490648530681213
9.898523177049775,50.07134607180636,10.137321640992162
10.452802227541335,43.791757625884784,6.77550915553642
9.569676051144695,50.41390306135388,8.771305425381428
8.607931366796006,30.389105881505778,7.868180388707197
8.945873555722748,59.61542125330252,9.151778290774214
8.210727552761515,58.284248605382736,6.13297486211826
8.380419675297718,38.02103235225912,7.599059734854561
9.095178683040004,62.44953683203261,7.506169310371258
9.777231080211115,41.02757630449609,8.611517830442631
11.262572675802398,65.14963130366846,8.95268295438864
7.758456176028415,56.593880952242465,7.03817202529089
7.085251566475592,61.50640366959939,8.373454698779726
5.717277914634758,49.79299047147085,10.395213935976132
6.748872207836439,36.182711665393185,8.48916125216009
8.622389491815367,40.96000730743937,8.581859191391693
8.603972124902569,35.96084048443646,6.849511011569431
8.463455378872606,60.17777378694865,6.144754303075339
9.869324298336533,56.566586761501185,9.065968377096125
8.582602223943619,43.296832150313904,10.472847205020763
8.504736313623114,39.586926693755956,10.955830611557419
8.794451832181363,34.91895701127176,5.751782991636139
8.011773179172025,49.10505326045605,8.954440585839397
9.956536438017054,52.01148780130428,7.856851832053672
8.200271114587338,47.14483910492836,5.722876003971249
8.099163204596785,38.41563584930535,8.731764546395738
11.544438710104068,48.24135761506499,7.536462261775065
7.101006194595095,56.09785097927002,8.278643306627291
6.932774538100098,50.34642341417519,7.028501808921716
7.5908027637044775,39.37469816568947,8.439524405795506
7.455078645845164,35.966283206609106,6.047624706926192
7.827787962263651,53.09946095710798,8.08156100442346
7.876378481192764,44.22525252808008,7.996534761371843
8.320569873871433,51.14600851274429,9.384491646876135
5.234373134091936,52.87819469017009,6.11535266218308
7.254209840138405,50.623810732900886,9.354381077825721
8.91000777944536,44.637829230035976,8.74498047180467
9.235391460589698,43.08165537538424,6.406485861462691
10.394495615106393,54.73040836997681,8.971849292325171
9.3795378049929,51.16036415739481,10.373075845828089
8.05013519913766,46.69040119667906,6.956865616802953
6.73445742738403,36.96040723960866,7.30973597341266
10.072443388378485,52.86916676314418,7.781196828759234
8.101165552177488,47.01685388661641,6.134830761261867
9.471079008596817,46.470392816340016,6.026360641306935
6.5172691495641,28.713330270988568,6.769958484240082
8.708458215914192,48.57424565611277,8.491437621139646
6.710096008670116,60.640923062740434,9.33361090615726
10.828286303978777,50.08011751574165,9.203596495826229
9.1881782114292,33.37447850733099,6.787083172441595
10.093836462707305,45.73006304211104,7.6672998875092855
9.576542650577139,52.042443997192024,5.464260275798368
8.518492969149921,44.70519589029035,6.314305466626825
8.523210655932617,44.179935386030955,8.681095320334169
9.850006931664808,51.44696310124509,10.743110604431415
7.463254382502933,58.7482997871223,7.781382127924014
5.850932815482856,41.58619449695696,9.452379043814297
8.291247615078795,38.883422234753695,5.996962518522679
8.454083499743671,67.85866614785249,9.345365265030887
6.77312025092657,53.627195526249466,9.02728146710086
5.723066440309363,33.883191528151876,6.34168442720424
8.368599521625919,56.84755059950776,9.278477229642382
8.408736313178641,51.689433509545275,7.267463313059828
8.657023330404535,50.441564312651614,12.789396482957107
8.939557320641688,54.04482009186956,4.416093187356365
7.692128419469734,29.25052000913701,7.126928750329689
9.827573859955915,61.272359333310774,8.125126686670571
6.664873142118123,39.39982856412767,8.026354317740829
9.615840057523423,54.06494834738485,8.66606038189196
8.238481525273711,54.996993723615105,9.53431945469774
7.929698995116743,51.86808831243151,9.59093811166734
9.447466828653747,57.97936926202935,7.158750147883444
13.018765208020902,53.94987046278067,8.390043481905431
7.150153736517894,65.70799399837351,7.655338281992946
8.085893766189828,49.23975877362872,7.479465423114127
7.654264607697866,42.52741515939715,6.720656833855238
7.517880418401278,57.38018616501296,8.261006511438278
9.071874710097967,58.35683254566625,7.38495657093274
6.9979754109108345,47.641804021432044,10.532052748442268
5.829245567781241,50.1944522071469,9.56839918608685
5.460257974967652,45.615599499084496,6.962128569673849
7.934337409653386,54.51593380941193,6.910345336827117
6.953407250840911,53.503303529478565,10.397118020581878
8.538608309190082,55.918817836357874,7.409515164883134
5.898020610233617,53.868119406163686,9.872320390730042
6.0956490177688245,41.674916078382864,7.355159067049093
6.706930981333939,52.29615159273969,5.322271576203869
2.2789258232920284,54.0251536987286,10.217882736011736
3.6136507875395045,60.40811741397856,11.032347762081665
2.6336592596727857,57.11076672969622,9.736000592468272
3.5569081507653544,66.22223433973105,10.573063540084613
3.950259826690222,64.78206907523413,10.265624315513012
3.273155186174798,57.12408260688828,11.047186566573577
1.8069496454070704,64.95632840642051,8.509911460711756
5.160328540438826,60.7419677418316,10.15835906560685
3.215132682855375,55.3275714743239,11.646188216524004
3.0737218335062364,54.20174522854818,9.31043674544728
3.3334567213915056,43.46148492833211,9.139335645417775
4.140237283560576,55.94479111108245,9.996332876056556
4.511268576312094,53.787124422135044,11.212725391581282
5.3378709050501865,60.55112409703068,9.948778480945377
4.499402991706781,65.36971104629029,9.322646283038523
5.451935520717768,53.69589805035287,10.138876354931092
6.454567084056064,70.47609134315036,9.941290773606012
4.645581408352823,67.15773690436086,11.2547492727667
3.5742959400822274,56.10496974267981,10.716833108717651
2.407081496739335,56.16709175610339,8.058911120254379
4.391530315695673,57.6595125845769,9.72332347816905
4.803829303156373,65.2193866000521,9.698073637021182
7.407873448284896,57.90477062877148,9.241978969750301
3.9376373632958277,57.39446606620001,10.44408494102394
4.559116610345496,58.32754270990969,10.876621111871234
3.473065812298472,59.528991890853526,11.090490114899977
5.323091811282103,56.50468991026189,10.081919199218188
3.241788160281009,52.06072827764336,9.036693960039138
4.320559110264941,47.22926035515978,9.706876161694018
2.670516745043349,54.67033023192015,10.317582712711157
2.1822868926603136,61.582037584352804,9.181870638158168
2.750487566962975,66.008995636476,9.956606920029282
5.814571326487122,76.00709810803917,11.149767507101467
5.610524326953282,72.36079246165232,8.871132006470676
4.138588192520584,61.762283096855846,10.306062774830265
4.881540062699935,61.91153644313047,7.902236632847239
3.940727439986098,62.74569252627313,10.384266327062782
3.983289423462508,54.94413944692083,9.705032507665425
5.470855895795989,56.57349456550601,10.198543519879827
3.996085936921951,61.86162382418135,8.72213553711868
3.644590263177886,55.465455154299946,10.240600259723463
3.220198866358716,58.37710506845364,9.32114338611002
4.564399867129345,61.49380226330909,8.826514819843247
4.977825072076749,45.37192919268957,8.950362705861995
3.5623753444919894,59.81430815729897,9.03936481944029
3.4701898289203954,55.352783874296534,10.240346841346867
4.274271484714766,59.61895190051298,10.233944783303771
3.567339591182927,61.60468864390728,9.114428313328943
4.017070274460331,56.97451339517407,9.643485224029156
5.66806191588307,54.10529900302383,9.278909872831958
5.923552082139258,56.50072379640654,10.828804695446985
2.210238868589669,57.2226667611901,8.861139364958655
3.783728257039301,52.68658662023063,9.739671130645563
4.643839650646455,63.58831365041586,9.301663715152669
4.3968730550634,64.19654082948627,10.549286217710366
2.7423422942744686,55.98465234569545,11.135233781266644
5.367983509567149,66.9175598569866,9.90171759645991
3.464754615684768,54.572475150534416,8.597217064972668
6.257513453604639,56.071199993454506,11.45731877168553
3.4090004630808304,55.11660391631291,10.120487031485352
4.356850330525424,55.03661427989826,9.933035033584538
3.1192258126079353,64.13304894517971,11.095787343506393
3.6018681962160723,66.08352807391,11.630392730047365
3.363728294313482,61.27108070022757,11.036806246800426
3.8285195544127717,59.35131021527419,10.873783056638944
3.529798781250622,57.554785462874094,9.027024691393382
5.022090035374996,48.4071453378986,8.380173507559672
2.2819216609564563,64.4293018556684,9.046651458768837
3.5973370508782665,65.44184677755345,9.78080376844184
5.205653263256475,56.566663221976626,10.052037555345757
4.139879631636221,59.69008374723437,10.0133210290402
5.456130886019961,69.8883299449138,11.033193395247963
2.2507823405681835,51.677354175029706,11.144216357258003
3.504706686609697,54.039829849266766,11.440174518363737
2.4905438039145995,62.18141869130051,9.41867767815213
4.6901763084497,60.310086059656214,8.536209007003038
4.392286497217215,64.66887535624197,10.746758344706086
3.3513245965489338,59.169861440505386,8.831967107457183
4.724328327978705,58.02575078028298,8.474041625002542
4.157557699712337,48.75303339241793,9.798476413060564
3.689779079041925,55.72816946874194,9.499084722112226
3.6435614295978356,49.73029707515731,9.856963378638357
2.5180725667994746,53.61116114375279,9.423412493609304
4.310523026889792,58.22265894488931,10.28934614553373
4.170910007533909,54.66069380258543,9.30064273201441
2.3590528217841684,62.20232238106567,10.751555332884694
5.139258132062845,60.7723933256387,10.456531911130725
2.510432507726806,53.27088575520524,10.590338420453012
2.717101181400758,61.688302931839715,11.276027756095102
3.333644381573792,60.29001979618536,9.32092985641882
3.0649414431752904,39.34886217942722,10.971565311274706
3.7095412975274704,49.57132499850299,9.281737556350125
3.8938002219343715,61.413633494820516,8.678430334011384
4.1783972249314,73.15246768401104,9.500935395510712
5.323273216018001,55.38789884665897,11.673467962944402
4.005975123199273,60.991271306004876,9.783761192174879
4.744994573378197,64.19047629212196,11.02235027565399
3.3967199399653882,56.077011293940885,9.570906934613488
1.6318266684950542,55.64155145254611,10.215250984192874
6.105346995185203,69.04655286497088,11.027786439945721
-3.7735529121420557,-20.530712507212513,1.027239410659739
-1.4456985473856365,-33.25070687883796,1.9832413731846907
-2.7681004706775254,-19.663103962490716,-5.860613086796539
1.0582797658453593,-32.88368003662042,-11.15022527883646
1.9595892901770386,-19.137482623701523,-4.093988666511566
-3.3819702977527313,-27.158807966626735,-1.5906574237710984
-2.2322209321484863,-6.887647879547013,-6.191757165492197
-4.120599614965701,-12.626856727675323,1.4513283834165969
-4.069716960860255,7.249022342485008,-1.4229531695634083
-0.21644112073347088,-19.49587727742439,-1.2105553562012608
-0.8280863022619498,-24.22182075310134,-6.5583319518291185
3.0078214425230705,5.356837024468146,1.574332418615802
-5.785570905779358,-7.876664334128568,-1.5795383606322477
-1.6262805121594623,-4.33891945647745,-1.3065469441795134
-3.9102655921356106,6.610577039523323,-3.604624146759286
0.30036216668286553,3.926427090828625,-7.1434743703888985
-3.1336256438441374,23.07010384632838,-3.4638866606031664
-1.577975547461558,10.200007538186803,-4.423408658717969
-0.34507618410472163,-15.199373447490121,-3.209323193648437
-2.3105468219117955,-10.16068447038321,-3.2092632615772967
-5.041270971855646,-8.627256795843753,-5.297600762342292
-2.724624833624248,-32.58037531705246,-4.6763351256730274
-5.213056331356899,-11.367924568030936,-0.20743487870974842
-6.78451869430412,15.807171438734063,-5.469405268339306
4.636278272366425,-7.158270291291171,-7.870936253039506
-5.318333949395056,-22.500037606307906,-5.025411823584742
-1.71532651669906,-37.37999311923524,-4.465017264264433
-2.6196930817400994,-45.8540727552415,-4.066175034573192
-0.17399510355416425,-6.5552705605544075,0.16956905079253914
1.150532328376098,2.840375605215425,-4.088089742824387
-5.722710243855365,-28.31929075260788,-1.5032479743358307
-4.125866181553194,-33.60319371564649,-7.154637787331689
2.9061471117728495,-32.078495279333254,1.3644624668445067
-1.4480584492045776,-11.301544901824608,-6.424040292834933
-1.9185242566278802,3.322356341951977,-2.262423002558157
0.09516008454054292,-23.23049235375803,-1.962382875362484
3.4079793403355696,-21.097298360648594,0.1202473825098922
-3.1006249356932476,-17.46907226756933,-4.600497831756872
-0.24029436893806366,-17.05015602725689,3.326120867972506
-0.20093235151620203,-25.990331123756135,0.04948847959787317
-4.241918139469021,14.83332239379155,-4.721161895244149
1.0222273533846415,-16.77966771316875,-4.326847254396116
-6.027024158059701,-12.12937337907143,5.239300311951002
5.775465029599458,2.9644382884427003,-3.9258047610294478
-4.316408775492436,25.332444703425196,-2.3556924928029215
-6.34772386854376,-32.834891800673304,-5.7950999627968685
-4.916909881437455,-10.480704215456928,-1.014015921909107
-1.864651243575484,-33.8058014085213,-3.748043875245931
-11.400283675169284,0.699652896516703,-5.304578528462349
-1.99614579216789,-33.17928529915964,-5.152189984806981
-0.14283861142531684,7.822139323329219,-0.00932772566455431
3.7885918706241863,-32.84372974104728,-1.645498571803568
0.8271918951268917,-6.208982120294753,-3.0787544056901925
-1.5497620490912898,-8.66447332800806,-3.7058388761097176
-4.988773524091298,2.5277093597302835,-0.22791790777901655
-4.130005667970618,-1.0920995810610115,-0.9638208686380851
-7.102392441167236,-18.17258751084669,0.33009242707194053
-4.948089575078391,-9.484662644204771,-4.551475830215074
1.9676582702996308,-53.26743740854014,-4.1429675661540175
-6.962628673991515,9.871489080556746,0.23087495023534155
-3.3396639077031316,-6.723922723423158,-2.6687981630660933
-4.536930313648535,-22.80521371425027,-0.8206396680806876
-3.3002372575174483,-11.186015259015536,1.3752581258549958
-2.91033216192717,-38.651437263595014,-4.457612392755589
-1.5691023652880771,-20.353370421842992,-3.2548630257652222
2.191139940673879,-27.540774215560493,-1.1193155098749799
-1.760354256617593,-29.931024831387113,-0.1144589870980508
-1.1651434458124625,-12.06536998825807,-1.1933647915923236
-7.904238185289772,-2.688645427178119,-3.4721072381114375
2.067793451281533,-2.7873172384815397,-7.747004618013038
-0.9907545554797024,-0.767918024636125,0.5786073656351198
3.7971968322755743,15.608477554448356,-1.7096003703965517
-1.0326486979641203,23.245133417934994,-7.010827311449843
-5.790536866091195,7.810758941067975,-1.233724943233193
-5.745909428044101,14.118150131150795,-1.474322999687871
-1.3790558067537795,-8.560509173760227,0.3804898663084333
1.2210884251075034,13.011147251708367,2.980259923182577
-0.45349262626003606,0.33885897136284093,-1.6697002902110951
-6.97584364646332,-42.222901239207154,-0.3314869913758658
2.438979384774309,-0.5774845470198815,-1.3962284865774772
-4.492047914303028,-26.375260349113802,-2.2494137862698094
-4.748747367774277,-25.707799272118184,1.868515183711617
-0.7587051273451701,-23.955940601596996,-3.249422136316764
-1.5591214695949507,16.256529397166247,-1.8661128869538326
-1.090667400542952,10.29440574281038,0.15439002348763298
-3.859627271494876,-39.72422519535248,0.6800013144684507
-7.88390589963478,-5.685049740964111,-5.7600397695755134
-2.46155449710811,-36.09296843483212,-0.42942838003931794
-2.552258514973052,-40.738913758516986,-3.658424340803755
2.3364857664152794,20.376594512893185,-7.788789245133204
-2.0385915266459724,-2.059569718933764,-6.344826322248158
-3.5642313970547868,-25.38288204691805,-3.8017109744737674
-4.843724188272271,-16.335137579473027,-0.8748824131363635
-8.760899548276905,-4.369805389442778,-3.6396759026975603
-3.698468251035065,-35.59077588103785,-5.242567091722615
-1.8252927945213893,-9.750862423545025,-5.2729065209241766
-7.580264707966129,-41.10449391159092,-8.164477681141491
-7.233332304593948,-8.654843897991062,1.7169146053872995
-3.6140376808218795,-19.381236810228106,-3.3861762526779136
-0.7455718971798684,-1.715191604626456,-0.5761504045730039
10.363542498547478,8.275897623456876,1.0115624661162803
11.199249330771789,7.360460535449921,-0.023762800335826475
5.822008801652702,0.9932899553468856,2.907610376943328
9.04217861271486,7.087193204293118,-2.656959605218215
11.238905002863245,-12.215871370438794,1.3013379432975447
9.72592579648836,-7.8496725073208955,2.882852072101281
8.349257636167303,-10.360594184809658,-1.0453218426181983
7.809842331645081,21.352006646085886,0.21454744584763005
9.428961539711276,8.706747924602197,0.4575309500045884
10.184637441476651,-8.87453277180971,2.17391905594225
8.703490898762237,-0.5716186656961428,-1.7467650763292533
11.066393483629298,11.784454125630084,1.1205291451909527
12.14920477735041,-3.88076603789019,-1.439356033439081
10.75201147459834,8.802471720377282,3.772814257990599
8.60880452369793,-0.16559432503985255,-2.041622952882895
9.880071802442094,-9.668592320719302,-0.6415388901975597
9.981778285156052,4.254303760255574,-1.469168997923771
9.208829122305016,-4.7345665829517065,-0.9057763738769162
9.756753949783711,-0.45278275896807796,-1.4586965328922215
12.827961152456563,17.443868581425118,2.3080786238063498
10.18847701732422,20.03130780497545,-0.05488961828943871
5.885538140327337,-6.178678433441419,2.615050845583015
9.368530128564553,7.143974568965425,-1.416704513354337
9.042326611768095,3.494539793544572,2.5961759458087346
12.376450726089326,-31.301711030741075,1.8204506953278068
8.184562147481714,1.5144050417709318,-0.8348122942843356
11.332773821643674,-11.46388081417534,-0.7561155844740026
9.951640976296655,-4.696300689604492,-1.2361075164050275
5.968414050984314,11.230717199170362,-0.4974616356031232
9.775546279882654,0.8500631438256716,-2.23896192876825
12.254129959572069,-2.2414745160517535,1.4832578574811885
8.241664086657316,-0.7569124989775555,-0.5319057619148718
8.497403130284427,-2.5674326954004223,0.36277379361704054
9.762775009128704,-1.3454077553044286,-3.5514655871643086
10.189897571496537,8.8083174069922,0.44594327218151514
10.010532879544236,9.587313479169648,0.690361569930314
13.384362636485553,2.8648704119421584,-4.325778549856589
10.879835017244199,0.4498669739693998,0.8814504658420332
9.160461012591258,-21.738268792252647,-0.674234761959854
12.411979900949289,23.309893456295747,0.6510645157115232
11.07023449749604,-0.24665829128458733,-2.122299125765323
11.016048311167046,-17.741596684400704,-0.8126891593616132
10.160003092553358,-4.2677132440150265,-0.275787035174564
7.335852678613616,-7.8539975944585,-0.1803835620332791
11.42843206671446,15.09163274137115,-0.8042945112018742
11.49975004000247,-6.205163822347851,0.285650645296571
10.119602554635481,3.742428489758681,0.4402782519613093
10.130846301743683,-1.9073588293501627,-1.3018409119180718
11.157662289507071,5.468714542042909,0.03380335439489456
5.965312049633355,-18.633565481894784,1.9866807647531501
11.493984000967151,-17.023064826793203,-2.204419626739155
9.917251363554728,-7.869980070342956,0.12585272465721714
11.488784348973082,1.8383280278686247,-1.2222428594967987
9.779730466173941,-2.6442459911773506,1.535070908912733
11.77796608083799,-7.051744631296378,0.15091352611147002
10.910771472036775,1.225079543697136,-0.345898589202533
10.730027788447403,-26.977914309994944,-3.0244296988259127
11.826889464690659,-5.728375912636658,0.5953758536185301
12.745853277541844,-1.3776879379783014,-1.8472421535490466
10.333718025241367,-11.361208372210998,-2.8744292484643275
10.463355014033787,2.821710730965237,3.374068144675666
9.047825387428107,-2.683097708502716,-0.8056029263600557
9.805139946922836,-2.20197232396271,0.8221796853168376
12.809845142554378,1.910765688849954,-3.089216407210018
10.57045580154631,0.8421353323575473,-1.058627750758866
12.371204961185159,9.044536705852146,-0.8394770893571231
11.330483842963094,-1.1226434414330981,1.785520684251705
8.606706461095227,30.715876559395085,0.9781049112908652
9.628937200394423,5.158735802906073,1.7842293382765504
8.978612496047385,-10.751849562449419,-1.8349482544789815
10.582009935245752,-6.210473889246629,0.9410119231760975
9.139699472435563,-0.7069007366321687,0.19341161451334324
10.892380795754159,-4.060621537663486,0.9994149415989493
9.367125187644984,-23.072653563170846,0.243282944121104
10.621188651180814,3.0000460890273244,0.531387345013547
10.421355853622146,10.124475203727636,-1.0870576743486826
9.314550875243583,3.538038308750827,-1.0760576322929125
12.55501428012961,-11.182674396287982,1.4108211953598808
10.401455023728737,-8.724019080608986,-0.9587594187779885
11.024032061731415,8.298778023173004,-0.7339394570123727
10.554897753634469,-11.933519173905221,1.7679731372775942
9.027389053968884,11.185072669104219,2.5252298747571977
9.69932740383082,24.707919648639766,-1.555168299391552
11.466753033112354,-4.200011872241512,-1.3531419948860295
8.337928525324418,17.385771761124882,-3.7913335897344247
7.52163167138192,10.899705304851423,-0.13013612507044292
7.970414102158056,7.144929618008694,0.6429234543249189
9.283759385272766,2.07249501224415,-0.2978696123487028
9.955912134433866,7.898946346439484,-1.2249320401061907
11.82469203583789,2.241816172707113,-2.799873912091141
9.659059327171349,7.605546537680899,1.3758817340097427
12.29951574719308,-1.3095205733123025,-3.20785337491174
9.759508206348679,-4.905806111591998,3.036458542997215
12.11659443624028,-13.9451876812043,0.805928369826568
13.967702517944574,-4.794304149957456,-0.9689123009190045
10.678759507852996,2.3526261896917235,-0.8546106707654003
11.812963658167968,-7.958608035841996,0.6524761524860302
9.364458025036408,-1.0419774054524253,-2.041304304939588
11.669309052304575,12.958306234517977,0.722751694387942
10.352597582951638,-11.687505203565971,0.3056235558995685
